Date,Close,High,Low,Open,Volume,Symbol,Return,MA20,Volatility20
2025-01-31,520.3240356445312,529.5193345139795,519.2282004570609,524.9366128086152,38755200.0,QQQ,-0.001453019504546682,516.743571472168,0.012856217923132887
2025-01-31,596.5924072265625,604.6617151174094,595.8290763300002,602.2230616784475,66566900.0,SPY,-0.005322041028531066,590.620263671875,0.008783804808000844
2025-02-03,516.1597290039062,518.8894054371615,509.1263065074468,511.5371801798635,40580800.0,QQQ,-0.008003294784309944,517.1360855102539,0.013003369008897337
2025-02-03,592.57763671875,595.0757062127931,585.3608436126516,587.5219003161839,65857200.0,SPY,-0.0067295031904216485,591.2710632324219,0.008932288242358354
2025-02-04,522.495849609375,523.1334552229995,516.2793468900811,516.6778655999509,26046800.0,QQQ,0.01227550358819407,517.4294784545898,0.012776680816275221
2025-02-04,596.5527954101562,597.0682373976618,592.0918837004701,592.6370941417676,33457800.0,SPY,0.00670824959480032,591.7582946777344,0.008633570579933287
2025-02-05,524.8668823242188,525.0263141261553,518.6603518561534,519.8558471490118,21134100.0,QQQ,0.004537897701228477,517.5445449829101,0.01255860695352637
2025-02-05,598.9715576171875,599.1202788798545,593.3805941197304,595.4226979994195,30653100.0,SPY,0.004054565204691052,592.1974456787109,0.008590917760659273
2025-02-06,527.6065673828125,527.8157988351848,523.7611109716172,525.3750084458582,19434500.0,QQQ,0.005219771242685134,518.2628341674805,0.011843907646999389
2025-02-06,601.0533447265625,601.1822203511523,597.3953946627929,600.726194256066,35771500.0,SPY,0.003475602610676143,593.0742645263672,0.008120054279505809
2025-02-07,520.95166015625,530.0970984278108,520.2244274064886,528.1445149779497,29605500.0,QQQ,-0.012613389669454134,518.643894958496,0.012254346495299578
2025-02-07,595.5515747070312,602.8476293093627,594.8377973519179,601.6184099530446,50788500.0,SPY,-0.009153546965176895,593.6333679199219,0.008463258127136945
2025-02-10,527.2578125,528.3636196768954,524.7672229274917,525.2354245805267,20852800.0,QQQ,0.012105062381140286,519.7427398681641,0.01185506304677572
2025-02-10,599.5960693359375,600.2404474451814,597.5044119428333,598.7832453434885,26048700.0,SPY,0.006791174435053504,594.840786743164,0.007630523066507831
2025-02-11,526.0025634765625,527.9252913951378,523.8507207672724,523.9802362938708,19325500.0,QQQ,-0.0023807120419624406,520.8600189208985,0.011836493436375294
2025-02-11,600.0521850585938,600.5973955759445,597.197196325744,597.3161491475298,30056700.0,SPY,0.0007607049912141672,596.026400756836,0.007635477517346068
2025-02-12,526.3113403320312,527.1980047525458,519.9852675723625,520.3339257665217,25009400.0,QQQ,0.0005870253814503901,522.0166442871093,0.011819681233907869
2025-02-12,598.1190795898438,599.2987454315366,593.3112318639063,593.9952408058122,45076100.0,SPY,-0.003221562252225141,597.0757080078125,0.007725378519202353
2025-02-13,533.8828735351562,534.2016155325434,527.1981083755304,527.9851128913989,28714800.0,QQQ,0.014386034696399319,522.9730346679687,0.011164525799444217
2025-02-13,604.4337158203125,604.6419134904336,597.9604684697639,599.2293186121958,40921300.0,SPY,0.010557490048300977,597.9158447265625,0.007031274392033701
2025-02-14,536.1243896484375,536.8117948718372,533.6536831962131,533.9924301665412,17862600.0,QQQ,0.004198516611778169,524.2218170166016,0.010974380664686671
2025-02-14,604.4039916992188,605.6827646257742,603.7794592105552,604.6418973129976,26910400.0,SPY,-4.917680849980677e-05,598.811001586914,0.006996580026717035
2025-02-18,537.3397216796875,537.9673551250996,534.0222392975678,537.6983519898058,20565000.0,QQQ,0.0022668844296507284,525.0999969482422,0.010436162412290782
2025-02-18,606.1784057617188,606.1784057617188,603.0954346706795,605.5737189248886,26749000.0,SPY,0.0029358079808696758,599.5004577636719,0.00671641295839873
2025-02-19,537.4891967773438,538.774319161458,534.440717443179,536.5427605384632,19666900.0,QQQ,0.00027817615490821623,525.8332244873047,0.010393919924296837
2025-02-19,607.6058959960938,607.9032780036847,604.2651736833511,604.7806761664997,31011100.0,SPY,0.0023549011657404417,599.9901641845703,0.006458307651352559
2025-02-20,535.2077026367188,537.0706585904028,530.4556995445992,536.7020562341382,26550800.0,QQQ,-0.004244725576447506,526.1181427001953,0.010108832610714472
2025-02-20,605.078125,606.3668208452111,601.7473251371486,606.2280223913441,36554000.0,SPY,-0.004160214725944633,600.1854553222656,0.006446944422787102
2025-02-21,524.0997314453125,536.373363440965,523.7311290744665,536.3534192678146,47093800.0,QQQ,-0.020754505468965512,525.7913757324219,0.011164722264824439
2025-02-21,594.728759765625,604.9987554556133,594.2628108513653,604.8599570126433,76519800.0,SPY,-0.01710418011620396,599.6992156982421,0.007407372466576494
2025-02-24,517.9131469726562,527.0785293164791,517.574460821282,525.893006175843,39268400.0,QQQ,-0.011804212254784896,525.3052124023437,0.01139480953170803
2025-02-24,592.0224609375,597.7919137798638,591.3086836297409,596.7906772884849,50737200.0,SPY,-0.004550475798734688,599.1658905029296,0.007441018371216742
2025-02-25,511.3878479003906,517.3652636325313,507.52244752917295,517.2855477305859,48940000.0,QQQ,-0.012599214965690275,525.2608810424805,0.009714573519537124
2025-02-25,589.0782470703125,592.6965662998072,584.4389061860617,591.9630038380435,58266500.0,SPY,-0.0049731455501286215,598.9116149902344,0.006837705041363957
2025-02-26,512.6231689453125,517.7039479775173,509.4451738267341,513.5895494374117,34457600.0,QQQ,0.0024156245597031223,524.8997482299804,0.009095405669871314
2025-02-26,589.3756713867188,594.3719315476118,586.718957724097,590.7536120583931,43321600.0,SPY,0.0005048978092221379,598.4169494628907,0.00650868656800071
2025-02-27,498.3869323730469,517.1161858963768,498.16775925470586,516.179721700075,52448000.0,QQQ,-0.027771348301630083,523.8756164550781,0.010934794217696251
2025-02-27,579.9680786132812,592.8254489982988,579.571589429075,591.665568384651,74196700.0,SPY,-0.01596196319285248,597.5862243652343,0.007306664146429995
2025-02-28,506.2572326660156,506.8649219981072,495.0595199898788,498.2474871694091,47654000.0,QQQ,0.015791546250008448,523.1344192504882,0.011565496041256815
2025-02-28,589.0187377929688,589.5540253826259,577.3807252129548,580.4736189631635,88744100.0,SPY,0.015605443667396024,597.0479370117188,0.008118266002827255
2025-03-03,495.1790161132813,511.1088175947708,491.7220765044318,509.5945500507053,44587200.0,QQQ,-0.021882584263329896,521.8771682739258,0.012441468024823113
2025-03-03,578.69921875,592.1513529367862,574.8628395664972,591.0013951605243,74249200.0,SPY,-0.01751984848841248,596.1532775878907,0.00889139793009789
2025-03-04,493.6846923828125,501.8438669070773,485.90409236827736,492.3198540523609,67875400.0,QQQ,-0.003017744455728222,520.7534164428711,0.012373040088529668
2025-03-04,571.8493041992188,580.3052405478704,567.2793617823376,574.6745850300975,109648200.0,SPY,-0.011836744078516648,595.1168609619141,0.00912037817437771
2025-03-05,500.1203918457031,501.7342891326799,489.4108559644338,494.33226372255456,46323700.0,QQQ,0.013036052286385713,519.6346435546875,0.012420786682572654
2025-03-05,577.995361328125,579.7995595159383,568.1020700009266,571.6806979232716,71230500.0,SPY,0.010747686643621579,594.1889892578125,0.009358899350550171
2025-03-06,486.36236572265625,496.7032685538406,484.3698939751693,491.8316909406421,57574300.0,QQQ,-0.02750942842436921,517.7094177246094,0.013534907767806591
2025-03-06,567.7352905273438,575.1304520011837,565.1677614238747,570.481188331108,80094900.0,SPY,-0.01775113000423656,592.6271759033203,0.009926157108401876
2025-03-07,489.9388732910156,491.4232550880436,478.7212470644506,485.3262961011522,54714700.0,QQQ,0.0073535861744673525,515.8260330200195,0.013617201166792681
2025-03-07,570.9173583984375,572.374620972555,560.7167623995564,565.9410048616534,81158800.0,SPY,0.005604844236718254,591.1203765869141,0.010006155694875332
2025-03-10,470.9505920410156,482.1482734498383,466.89590476835264,481.63024174431433,76668000.0,QQQ,-0.03875642918973132,513.3259796142578,0.015632757396727495
2025-03-10,555.710693359375,564.5928260670291,550.7640472991095,562.6598126082816,99326600.0,SPY,-0.026635492537345318,589.1283325195312,0.011296433339210024
2025-03-11,469.8248596191406,477.0077119927552,465.25214045630736,470.5720365490684,68760800.0,QQQ,-0.0023903408147259997,510.45433197021487,0.015130069475619332
2025-03-11,551.0911254882812,559.1208032031337,547.2250381485285,554.5409384975098,88102100.0,SPY,-0.008312900806654588,586.7030853271484,0.01108246167254673
2025-03-12,475.1248474121094,479.2492483034156,470.01415228809566,477.356406139668,46971100.0,QQQ,0.011280773429624746,507.9104461669922,0.015586458096695021
2025-03-12,554.0155639648438,558.2187249887419,548.8805655060252,557.2868875538214,69588200.0,SPY,0.005306633225079294,584.401254272461,0.011234064953619286
2025-03-13,466.5771179199219,474.48723340088907,464.67430370193534,474.4573475399869,46563300.0,QQQ,-0.017990491422927968,504.9237350463867,0.01579090705515259
2025-03-13,546.6301879882812,554.2533928238977,544.9053118169562,553.6387831652644,74079400.0,SPY,-0.013330629059784216,581.8268096923828,0.011426614316902698
2025-03-14,477.8545227050781,478.751128948164,471.3391313072949,471.9468510249391,43563000.0,QQQ,0.024170505479207405,502.1223175048828,0.01658367533996308
2025-03-14,557.9212646484375,558.9324239905063,546.6995862320014,551.2794507149214,62660300.0,SPY,0.020655786870662718,579.501187133789,0.012312432161726927
2025-03-17,480.9527893066406,484.0112407832775,476.0014957209765,477.8046802482964,41744400.0,QQQ,0.006483702579654471,499.36373748779295,0.016660955124176247
2025-03-17,562.2236328125,564.7613936613525,557.4652782790344,557.9014587611023,49008700.0,SPY,0.0077114253151358,577.3921691894532,0.012560743798573545
2025-03-18,472.7537841796875,477.8046769977494,470.6317968855951,477.6054480628794,39072300.0,QQQ,-0.017047421928404027,496.13444061279296,0.01675982100373578
2025-03-18,556.1468505859375,560.1121055231899,554.203853884888,559.8939850390469,66041400.0,SPY,-0.010808478818586265,574.890591430664,0.012564041210488751
2025-03-19,479.0798950195313,483.503154430963,473.08253546288665,475.015235534952,40430300.0,QQQ,0.01338140709084068,493.21397552490237,0.017276507207403924
2025-03-19,562.2037963867188,565.9906223374012,556.7515705240334,557.9411591768904,66556000.0,SPY,0.010890910906714346,572.6204864501954,0.012938641368473619
2025-03-20,477.4560241699219,482.7260901579374,474.3876005916405,475.0849778783517,36780500.0,QQQ,-0.0033895616712181775,490.3263916015625,0.017281076735268592
2025-03-20,560.5780029296875,565.6138937221895,557.7130916703615,558.4367918514132,62958200.0,SPY,-0.0028918222670857308,570.3954803466797,0.012939870057844171
2025-03-21,479.0300598144531,479.7971505017605,471.1299165344871,472.29549549568526,42234900.0,QQQ,0.0032967133408103866,488.07290802001955,0.01700192117430185
2025-03-21,560.762939453125,561.6677826377718,554.8469278493619,556.0897976294804,83763000.0,SPY,0.0003299032828099069,568.6971893310547,0.012573713196139197
2025-03-24,489.54205322265625,490.3901226191041,483.296306654798,486.6286929361406,34567200.0,QQQ,0.021944329364789406,486.6543533325195,0.01787522079945992
2025-03-24,570.8053588867188,571.86926269199,566.9474862667257,567.5440394813636,58766800.0,SPY,0.01790849345962031,567.6363342285156,0.01339118575856143
2025-03-25,492.3356628417969,492.4953019420397,489.30261128131787,490.27040239350913,26035200.0,QQQ,0.005706577403821189,485.70174407958984,0.017808046629319476
2025-03-25,572.177490234375,573.1220227068575,570.4175672260229,572.0183689196199,38355700.0,SPY,0.002403851551660896,566.7912963867187,0.013398975161652027
2025-03-26,483.2763671875,492.036361140999,481.71992401202056,491.1783047786964,34627100.0,QQQ,-0.018400648862213154,484.2344039916992,0.018156989855866883
2025-03-26,565.3466796875,573.0425195248911,563.9546412826954,571.9090077398645,51848300.0,SPY,-0.011938272063231614,565.5898468017579,0.013594843540852612
2025-03-27,480.5226440429688,485.47133436435945,479.1557704025238,481.3108525863661,33469800.0,QQQ,-0.005698029805506377,483.3411895751953,0.017204160690007814
2025-03-27,563.8452758789062,567.6434930945948,561.717468314772,563.944681183511,42164200.0,SPY,-0.0026557223426582066,564.7837066650391,0.013194855359869246
2025-03-28,467.8715515136719,479.4251537993937,466.98356470882175,478.716780016139,46363800.0,QQQ,-0.026327775987525892,481.4219055175781,0.017527539126564608
2025-03-28,552.4904174804688,563.0399428035041,551.903816900767,562.304173568215,71662700.0,SPY,-0.020138252254996436,562.9572906494141,0.013201555909232991
2025-03-31,467.85162353515625,468.7894538218736,456.28800345950606,460.8675723729834,53000300.0,QQQ,-4.2592840815314226e-05,480.0555358886719,0.01701367220336208
2025-03-31,556.1991577148438,557.5116354900671,543.750554530121,546.6936920279248,95328200.0,SPY,0.006712768433682514,561.8322875976562,0.01291870809405904
2025-04-01,471.62298583984375,472.5508595678627,463.3618526767417,466.23526514595727,41156200.0,QQQ,0.008061022159526754,478.95245056152345,0.01718215923383908
2025-04-01,557.7700805664062,559.7288748312798,550.5216860996894,554.270200650382,54609600.0,SPY,0.002824389123523119,561.1283264160156,0.01273999230915023
2025-04-02,475.0651245117188,478.46735875532056,464.7985609219212,465.0579782762513,49894500.0,QQQ,0.007298496416041855,477.6996871948242,0.016961892528301274
2025-04-02,561.2999267578125,564.1833483830226,551.645291964534,551.883913264606,76014500.0,SPY,0.006328496838377884,560.2935546875,0.012559490931657077
2025-04-03,449.6332092285156,459.0217729152515,449.11440497013695,455.4000387216,70456300.0,QQQ,-0.05353353460610821,475.8632293701172,0.019755351650663933
2025-04-03,533.6385498046875,544.844221821506,533.6385498046875,542.0005504953318,125986000.0,SPY,-0.049280920296752906,558.5887176513672,0.016178721240658122
2025-04-04,421.70697021484375,439.3666229320661,421.70697021484375,437.14172341887735,117088400.0,QQQ,-0.062108933327206794,472.4516342163086,0.02346240928527417
2025-04-04,502.3977966308594,522.8703441644736,502.179050334144,520.6828811973194,217965100.0,SPY,-0.05854290921310368,555.1627395629882,0.020239211951269702
2025-04-07,422.7246398925781,442.1303359409776,401.47318336158713,407.7288864290708,161557000.0,QQQ,0.002413215217229814,470.0403366088867,0.022326905240020112
2025-04-07,501.5029296875,520.1857262659767,479.0517131179981,486.3995737800916,256611400.0,SPY,-0.0017811920142971616,552.4523513793945,0.01967175731758735
2025-04-08,415.1120300292969,442.1303469387709,408.8563268062054,437.1616826061425,101248100.0,QQQ,-0.01800843656810669,467.30469512939453,0.02249797468851118
2025-04-08,493.6480102539063,521.9854113898446,486.36975741253633,518.8832132196871,165816600.0,SPY,-0.015662758816759714,549.5801956176758,0.019806462997846237
2025-04-09,464.938232421875,466.7640494224436,414.4834474028116,414.6231430319054,142876900.0,QQQ,0.1200307357728505,466.7953643798828,0.03597851380024546
2025-04-09,545.4906005859375,545.4906005859375,490.23757127668296,490.62536123459006,241867300.0,SPY,0.10501934425982218,549.1539474487305,0.031634369670972544
2025-04-10,445.1633911132813,454.5519544943761,431.64427637376247,452.5265809783469,108384100.0,QQQ,-0.04253219014832588,465.7246780395508,0.03701057874960052
2025-04-10,521.5877075195312,530.4568090591443,506.4147439085007,529.1343786533849,162331200.0,SPY,-0.043819074133873315,547.901823425293,0.03299985649398013
2025-04-11,453.3646545410156,454.7515020748195,440.3244269112088,443.636869679333,52483800.0,QQQ,0.018423041048421185,464.5001846313477,0.03682083512932403
2025-04-11,530.894287109375,533.3700738725757,517.1034096020134,520.0266416001656,97866300.0,SPY,0.017842789344293175,546.5504745483398,0.03290480265878761
